"","sector","StartDate","Category","activity","Indicator","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"8825","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",148,"Individual","Irbid Governorate","North","Urban"
"8826","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","SCI","   Urban areas - ","Direct appeal","None","No","2","1705",1130,"Individual","Amman Governorate","Center","Urban"
"8827","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","HI","   Urban areas - ","Direct appeal","None","Yes","2","1705",148,"Individual","Amman Governorate","Center","other Affected"
"8828","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1712",340,"Individual","Zarqa Governorate","North","other Affected"
"8829","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",33,"Individual","Liwa ar Ramtha","North","other Affected"
"8830","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",28,"Individual","Irbid City","North","Urban"
"8831","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Women","SCI","   Urban areas - ","Direct appeal","None","No","1","1701",1,"Individual","Ajlun Governorate","North","Urban"
"8832","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1710",412,"Individual","Madaba Governorate","Center","Urban"
"8833","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Boys","SCI","   Urban areas - ","Direct appeal","None","No","3","1706",64,"Individual","Tafileh Governorate","South","Camp"
"8834","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1711",44,"Individual","Mafraq Governorate","North","Camp"
"8835","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",203,"Individual","Irbid Governorate","North","Urban"
"8836","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1708",3,"Individual","Jarash Governorate","North","Urban"
"8837","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Boys","MEDAIR"," Informal Tented Settlement Urban areas - ","Direct appeal","None","Yes","1","1711",69,"Individual","Mafraq Governorate","North","Camp"
"8838","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","3","1704",6,"Individual","Karak Governorate","South","other Affected"
"8839","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Boys","JRS","   Urban areas - ","Direct appeal","None","Yes","1","1708",966,"Individual","Jarash Governorate","North","Camp"
"8840","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",1,"Individual","Mafraq Governorate","North","Urban"
"8841","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",3,"Individual","Liwa al Wasatiyah","North","other Affected"
"8842","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",6332,"Individual","Amman Governorate","Center","Camp"
"8843","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",2072,"Individual","Amman Governorate","Center","Urban"
"8844","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",110,"Individual","Liwa ar Ramtha","North","Urban"
"8845","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","SCI","   Urban areas - ","Direct appeal","None","No","2","1705",522,"Individual","Amman Governorate","Center","other Affected"
"8846","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Boys","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1712",1405,"Individual","Zarqa Governorate","North","Camp"
"8847","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1706",51,"Individual","Tafileh Governorate","South","Urban"
"8848","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",444,"Individual","Liwa ar Ramtha","North","Urban"
"8849","CASH","01/11/2013","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","HI","   Urban areas - ","Direct appeal","None","Yes","2","1705",95,"Individual","Amman Governorate","Center","Urban"
"8850","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1701",1,"Individual","Liwa Qasabah Kufranjah","North","other Affected"
"8851","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",2,"Individual","Liwa ar Ramtha","North","Urban"
"8852","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1707",470,"Individual","Irbid Governorate","North","other Affected"
"8853","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",6807,"Individual","Irbid Governorate","North","Urban"
"8854","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",66,"Individual","Liwa ar Ramtha","North","Urban"
"8855","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1701",1,"Individual","Ajlun Governorate","North","Camp"
"8856","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",8355,"Individual","Irbid Governorate","North","Camp"
"8857","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1701",1,"Individual","Ajlun Governorate","North","Urban"
"8858","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",3398,"Individual","Mafraq Governorate","North","Camp"
"8859","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","ICMC"," Informal Tented Settlement Urban areas - ","Direct appeal","None","Yes","1","1711",11,"Individual","Liwa al Badiyah ash Shamaliyah","North","Urban"
"8860","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1711",5,"Individual","Mafraq City","North","Urban"
"8861","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",7901,"Individual","Irbid Governorate","North","Camp"
"8862","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",6585,"Individual","Irbid Governorate","North","Urban"
"8863","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Boys","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",192,"Individual","Mafraq Governorate","North","Camp"
"8864","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",90,"Individual","Irbid Governorate","North","other Affected"
"8865","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",2451,"Individual","Amman Governorate","Center","Urban"
"8866","CASH","01/01/2015","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",666,"Individual","Amman Governorate","Center","Urban"
"8867","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Women","SCI"," Informal Tented Settlement   - ","Appeal outside of RRP6","None","No","3","1704",147,"Individual","Karak Governorate","South","Urban"
"8868","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","ACTED","   Urban areas - ","Direct appeal","None","Yes","1","1707",278,"Individual","Liwa ar Ramtha","North","Urban"
"8869","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Women","SCI","   Urban areas - ","Direct appeal","None","No","3","1706",61,"Individual","Tafileh Governorate","South","Urban"
"8870","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",7094,"Individual","Amman Governorate","Center","Camp"
"8871","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1711",46,"Individual","Mafraq Governorate","North","Urban"
"8872","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","JRS","   Urban areas - ","Direct appeal","None","Yes","1","1707",978,"Individual","Irbid Governorate","North","Urban"
"8873","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",23,"Individual","Liwa ar Ramtha","North","Urban"
"8874","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1708",2,"Individual","Jarash Governorate","North","other Affected"
