"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"55748","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"55875","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"55880","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"55935","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"55943","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"55968","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"55973","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",53,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56091","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56195","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56254","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",53,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56278","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56291","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56302","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56373","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",66,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56383","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56408","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56410","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56482","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56495","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56559","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56673","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"56674","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","MAFRAQ","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",27,"# of benef","Liwa Qasabat al Mafraq","North","Urban"
"3100","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","BALQA","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",11,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3154","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",10,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3168","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3269","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3365","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3400","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3426","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",10,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3446","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3464","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3515","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of benef","Liwa Qasabat As Salt","Center","Urban"
"3523","WASH","30/10/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","BALQA","Boys","ICMC","     - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"# of benef","Liwa Qasabat As Salt","Center","Urban"
