"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"80663","# of SYRIAN_BOYS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",125,"ZENID","01/02/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Urban"
"80664","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",102,"ZENID","01/04/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Women","Urban"
"80665","# of GIRLS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",200,"ZENID","01/02/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"80666","# of SYRIAN_WOMEN_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",36,"ZENID","01/07/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Women","Camp"
"80667","# of SYRIAN_MEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",46,"ZENID","01/05/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Urban"
"80668","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",118,"ZENID","01/04/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Urban"
"80669","# of SYRIAN_MEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"ZENID","01/01/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Urban"
"80670","# of GIRLS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"ZENID","01/06/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"80671","# of SYRIAN_MEN_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",41,"ZENID","01/07/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Camp"
"80672","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",90,"ZENID","01/01/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80673","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",27,"ZENID","01/02/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80674","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",133,"ZENID","01/02/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Women","Urban"
"80675","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"ZENID","01/03/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80676","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"ZENID","01/07/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80677","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",135,"ZENID","01/01/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"80678","# of SYRIAN_BOYS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",112,"ZENID","01/04/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Urban"
"80679","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"ZENID","01/04/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80680","# of SYRIAN_MEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",73,"ZENID","01/04/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Urban"
"80681","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",120,"ZENID","01/01/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Women","Urban"
"80682","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"ZENID","01/06/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80683","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",18,"ZENID","01/05/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Women","Urban"
"80684","# of SYRIAN_BOYS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",200,"ZENID","01/01/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Urban"
"80685","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"ZENID","01/06/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"80686","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"ZENID","01/01/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80687","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",77,"ZENID","01/03/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Women","Urban"
"80688","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",55,"ZENID","01/06/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Women","Urban"
"80689","# of GIRLS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"ZENID","01/03/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"80690","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",35,"ZENID","01/03/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"80691","# of GIRLS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",199,"ZENID","01/01/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"80692","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",33,"ZENID","01/02/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80693","# of SYRIAN_BOYS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",102,"ZENID","01/03/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Urban"
"80694","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"ZENID","01/04/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80695","# of SYRIAN_BOYS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",29,"ZENID","01/06/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Urban"
"80696","# of SYRIAN_MEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",47,"ZENID","01/06/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Urban"
"80697","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",400,"ZENID","01/01/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Urban"
"80698","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"ZENID","01/07/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"80699","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",46,"ZENID","01/06/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Urban"
"80700","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",2,"ZENID","01/05/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80701","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"ZENID","01/07/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80702","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",40,"ZENID","01/05/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Urban"
"80703","# of GIRLS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"ZENID","01/05/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"80704","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"ZENID","01/03/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80705","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"ZENID","01/04/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"80706","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",200,"ZENID","01/02/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"80707","# of GIRLS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"ZENID","01/07/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"80708","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",118,"ZENID","01/03/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Urban"
"80709","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",46,"ZENID","01/07/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Camp"
"80710","# of GIRLS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"ZENID","01/04/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"80711","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"ZENID","01/05/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Men","Host Community"
"80712","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",10,"ZENID","01/05/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"80713","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",267,"ZENID","01/02/2016","Direct Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","North","PROTECTION","ZaatariCamp","Girls","Urban"
