"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"9570","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","IFRC","     - ",,,,"2","1705",2,"#","Amman Governorate","Center","Host Community"
"11631","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"6729","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"6754","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"8258","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",3,"#","Amman Governorate","Center",""
"8300","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",3,"#","Amman Governorate","Center",""
"9172","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",3,"#","Amman Governorate","Center",""
"6014","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",7,"#","Amman Governorate","Center","Host Community"
"6394","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",15,"#","Amman Governorate","Center","Host Community"
"6440","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",15,"#","Amman Governorate","Center","Host Community"
"6766","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",0,"#","Amman Governorate","Center",""
"6786","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",5,"#","Amman Governorate","Center",""
"6794","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",2,"#","Amman Governorate","Center","Host Community"
"7183","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"7978","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"8273","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",7,"#","Amman Governorate","Center","Host Community"
"8296","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",5,"#","Amman Governorate","Center",""
"8458","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",2,"#","Amman Governorate","Center","Host Community"
"8508","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",2,"#","Amman Governorate","Center",""
"8711","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",3,"#","Amman Governorate","Center",""
"9118","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",0,"#","Amman Governorate","Center",""
"9120","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",3,"#","Amman Governorate","Center",""
"9339","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",0,"#","Amman Governorate","Center",""
"10778","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",7,"#","Amman Governorate","Center","Host Community"
"11413","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",2,"#","Amman Governorate","Center",""
"11767","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"11776","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",3,"#","Amman Governorate","Center",""
"8290","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","AMMAN","","PU-AMI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",1,"#","Amman Governorate","Center",""
"8293","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AMMAN","","PU-AMI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",2,"#","Amman Governorate","Center",""
"8372","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","PU-AMI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",3,"#","Amman Governorate","Center","Host Community"
"10388","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","AMMAN","Women","PU-AMI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",4,"#","Amman Governorate","Center","Host Community"
"12556","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",2,"#","Aqaba City","South",""
"12585","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",2,"#","Aqaba City","South",""
"12639","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",2,"#","Aqaba City","South",""
"12779","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",2,"#","Aqaba City","South",""
"12999","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",2,"#","Aqaba City","South",""
"1723","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1771","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1805","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1855","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1912","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1952","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"1973","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2093","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2329","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","BALQA","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",9,"#","As Salt City","Center","Host Community"
"2345","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2348","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
